GUID,year,month,rainfall
e7d73b5c-27bf-451c-be96-73de13560e8c,2016,07,NA
0632bd7c-fa87-4b49-847e-747eb322c506,2016,07,67.5776757701201
dd6f8b0d-73f4-4afc-889e-185c363755bd,2016,07,115.06555049172763
45b3fcba-3667-474b-8081-b17737d8cb5f,2016,07,NA
f5d664d0-c086-4d71-8874-044e3d094c5d,2016,07,NA
66510a15-4a49-4fb4-9400-6e6fd0d1d259,2016,07,NA
81d5bb84-8e84-4830-9fa3-f29e9b09fda8,2016,07,0.06248729141532082
e595e984-0e40-4363-aa46-5e7decf832f6,2016,07,47.927302194450995
82a7eebf-4858-4ad8-b68f-1b7bd7b719bc,2016,07,19.0393123626709
4977dd2e-53da-4f6e-8b28-b232665dce70,2016,07,33.62157027924871
8b38ed63-f4bf-4683-96b5-e8c2eb7bd7e7,2016,07,179.4561004638672
9dedcb14-a08f-4f9c-9248-f3e734fe9026,2016,07,NA
05241edc-00fd-47ec-ba71-800dbf3f853d,2016,07,84.6978114980512
0c31644b-8d04-4f24-aca0-d49b0523a771,2016,07,NA
ac716d7e-26d7-46d8-a1a2-4222f42042f3,2016,07,10.138091723124186
2e685fb5-826d-4cda-8f11-ab4e215115c8,2016,07,28.250026499287465
3e3320e9-1f0d-44fb-9ca7-59fcb032f585,2016,07,42.39962133987788
fbafb313-9be5-49cc-9633-26c40e77d9d9,2016,07,0.6081096955708095
09650ef3-8793-4a1f-b8a2-b6c1da8c2bef,2016,07,67.1527411886652
f4139dd7-53a2-45a3-8e8c-c82b9323a391,2016,07,NA
82efba96-e610-4592-a329-95d7c3a57b4f,2016,07,NA
1c04cb3c-08f6-47a3-bb42-dd9da35e226c,2016,07,130.3810106854759
48a4e6f7-f991-43b0-a27c-22d79e1a36bd,2016,07,7.598750996091019
26eaed41-b340-4f38-90e3-9392e04420c6,2016,07,60.578482296076686
58afb040-3a74-491b-809d-00b145c55577,2016,07,97.42010394827273
759a59d6-c045-4dc3-b2db-90e297f473bf,2016,07,NA
1e7562c6-655a-4a6d-879f-7f80ff842b20,2016,07,48.23301569620768
c2a1295d-39bf-42fa-89ed-cadee2ea50c0,2016,07,76.13000270009192
7ec96ad8-a352-4125-af49-b14e8cb9876b,2016,07,140.36702650323124
a1f8bec8-8628-4e46-9c7e-238a386177b5,2016,07,93.43316642282873
35ec511a-2e1c-4483-a917-1f67a1342382,2016,07,NA
844c28ba-e3d1-4849-bab2-b2f622ae5c3c,2016,07,3.6863566897047098
a135ad5a-5f50-44c3-bcca-18554926127a,2016,07,15.460503583318497
95185552-2b03-429c-8efb-c5779d556529,2016,07,43.92049824700778
38144504-0224-4815-a545-5c8d34bb44d8,2016,07,11.702277898788452
71d5bb45-bba6-4305-a423-19927e9f4c53,2016,07,73.46733179813674
874ef90d-615d-4ad3-8893-17d62ecda937,2016,07,40.53754915331911
501cda03-73ec-4a9f-8245-65a50aa0fa4d,2016,07,19.08259057540199
6041dd4d-0f77-4e28-8d46-cc9afc8dbf9a,2016,07,4.329115405682597
c23e579b-9082-485f-b79d-a727c7d212b8,2016,07,56.26609420776367
276c834b-66b6-445c-aee1-c0aa8f08be19,2016,07,176.12919235229492
ccd80ef5-fdb3-42d1-a9eb-7609ff244595,2016,07,0.6570245400071144
bb79d7c7-29b4-45f2-93e6-2df1acc709ad,2016,07,28.836974518426324
60db4a58-b58b-46be-ad27-3097ee5176c3,2016,07,NA
9b91beb9-28f1-4761-ac26-4fc00ffb967c,2016,07,105.27757154192243
01a46b74-ec94-4a47-b79f-0b2aa6675475,2016,07,370.67036018371584
2e2d5758-2f10-4f73-b0e8-bcdfd874fe7f,2016,07,NA
5834c948-ea67-4d96-b84d-4e55a6e0ef3d,2016,07,NA
bfae0c31-c2bd-4d4b-a9dd-91fd8468da8d,2016,07,NA
a5989f84-6506-4473-8a53-ba35506e3cb3,2016,07,198.87891883850097
6adbcf8e-de96-45a5-80b5-7fa80503a1a0,2016,07,210.2547607421875
80cb8dff-bf0d-401f-b142-4ae25ad89f72,2016,07,-6632.988751729329
37aebf26-ad98-4265-a6a6-85880fa75f81,2016,07,-218.30047249038455
a5ca2f77-2705-4a8f-baee-ce6df1770224,2016,08,5.663482745488484
bf4e1516-20f9-4d0b-afee-15fb1fbbbbbe,2016,08,3.8901325359018797
2a5aaf40-e526-4778-a1e2-204d26254d21,2016,08,3.445230274149805
a4e72e84-00bb-4ad5-890e-a9e6734a28ee,2016,08,111.88784408569336
549ed949-4c36-4ab0-b37c-ec9f84ee8e14,2016,08,1.6844431666455053
61ea4a3a-5a12-410e-8af0-0d59d828a9dd,2016,08,20.807547261297632
85204056-bac8-48cf-86fe-e4dace89f8d0,2016,08,106.05444590250652
2debcae0-be57-4212-8b92-8a0be7da51a4,2016,08,108.27355867273667
bf20d4f1-d25b-4be3-b8f5-7a2a94a20ecf,2016,08,12.760411079778693
27d0edf7-b070-4943-bb9b-dcee5a4d216e,2016,08,202.2090601110134
03d049e6-6b6d-40e8-8be7-c2d0bf288b51,2016,08,16.300496614896336
9612ac85-d7cd-4b88-b2b9-c7b6db8ab6de,2016,08,256.1179323844539
c4d7552f-faa1-4bf4-a22e-c9b5d9ee14c2,2016,08,394.8999569148128
9c36e72c-28fe-463f-8d8a-43ec9be45bc6,2016,08,0.018704528872283993
33b1cbcb-fe87-4a85-95cb-6da429e96a44,2016,08,147.74163487890493
cb1e18ff-5846-4576-a2c1-267eb2d43b76,2016,08,130.76007843017578
a4d24382-fdc3-4d00-9100-b548a6242d22,2016,08,296.31523043280885
52405a96-0ce0-44d8-9634-3d0585d5e7fa,2016,08,106.14419174194336
500e72b0-dbef-4fea-b333-bcd8fd377eb9,2016,08,31.551708008052152
dbe63621-0172-44aa-a620-596915232432,2016,08,58.709940834210144
7c810b1f-298c-4f95-a84d-ce460e6e593d,2016,08,84.15739277430943
688a16e9-73e3-4495-8eec-a9ef51d28b4a,2016,08,267.92333724650933
0d97d3e1-4ba2-431a-8404-f13231d663bd,2016,08,121.44094740189227
689dde45-4727-4b7b-9e35-5ddcc5ef2791,2016,08,0.8853687307853806
5a37f024-c6e9-444e-832a-57db29915f70,2016,08,217.9994000183199
3c3c3405-35c5-4143-a7ab-738cf519268d,2016,08,91.429721714033235
c6dc016f-8f6f-4565-8923-77bae728c0aa,2016,08,48.349815368652344
b359383b-d629-4086-b6b3-2bb5380272dc,2016,08,80.35667793632197
af40da08-eeb3-40e9-bd59-41c06c17191f,2016,08,106.68615042801345
5cdb6bf4-89ce-457e-9c53-fb9142d71ba0,2016,08,263.8460896900238
a110bac5-df80-49f9-8229-263a50d1b6b3,2016,08,-1919.1612800598145
140398f0-b719-4865-aa11-f3dd7a3e137b,2016,08,253.48342822963693
ce1a2871-812b-4f0f-bbad-2e2e96a123c2,2016,08,85.51327098649124
b6d5830a-0a76-4c5e-9b69-9bbc651c6fee,2016,08,7.264133599552795
6a30141b-1259-45ef-9303-9b3087a67606,2016,08,317.56884991007945
57e6170d-3eb1-4cfe-9335-a61c5f2ff534,2016,08,170.7124554565708
9ebcf8c2-5724-465e-93ee-b30f90cc72d2,2016,08,11.199059766881605
a508c5dc-355c-429f-97f9-ceaf092ffa0c,2016,08,124.36061604817708
5e1bff1e-8435-4bf8-ae33-bea5d4269c84,2016,08,136.18337665904653
01f29008-138c-45c3-a1e0-68200f08e1e9,2016,08,42.41800133560921
1c6dac95-666f-4994-abdc-7d788e9d27cd,2016,08,185.014769417899
29bca7cc-63a9-4125-aba4-d9d7ffaec4f8,2016,08,114.50691979443755
74e60ac9-fe75-4273-9483-536bb1dd9f64,2016,08,6.150004213484447
41c1d495-2f62-42c7-a9be-16e90c179973,2016,08,95.01615251700015
598e205c-5683-49e0-b61e-4b279e6c2082,2016,08,0.20571340273834743
7b9e18fe-ff3c-44de-9b50-b91a8311dddf,2016,08,77.82905251479222
641207be-7718-495f-a5e5-c86a4374865e,2016,08,3.8680449265123316
e9f231cb-35e1-467b-8b7c-067df2b9b8f5,2016,08,123.8002224832234
10a110c7-9bca-41a2-8665-e967984c4f31,2016,08,151.5906513641873
769ffe65-df8d-4c93-aae9-abb20ae84439,2016,08,NA
12a8b04b-df97-4e0b-88e4-924bf33bdbc6,2016,08,-176.7526044845581
cbf1734a-37f7-4691-bb44-0123114cb49e,2016,08,24.85580790427259
f582ca2f-9b52-4cea-ac99-2ae687930d8e,2016,08,118.17396626776915
3740a605-5160-4f27-bd0d-d8f08466011a,2016,08,401.69065345660164
b1b1f0fd-7bc4-4ccf-a29f-8ff1333d336f,2016,08,172.73036544049373
899b5328-c489-48c0-b77d-536f26908563,2016,08,174.83528732041182
71d4622e-3ccd-4650-9e66-ee0421f0f2b3,2016,08,226.30635112952132
0334af86-91ef-485e-805f-a204ef2764ab,2016,08,435.8981370386401
af7e3138-b823-4063-8a50-4408c8527cc9,2016,08,125.97696425206101
4b754e02-4287-4b40-9237-7e13fb010e05,2016,08,111.34500376383464
7c9c0379-abf3-47b2-be97-0f40ded5f732,2016,08,270.6632376132707
31ab5f81-ad33-43ce-8491-1fa569d46c57,2016,08,127.03143923448107
07a13d36-90ef-4597-8599-bce2894a8a50,2016,08,959.0830595625771
b663554a-3aa6-47a6-ba74-453b3ef0dcd1,2016,08,180.73541714893125
8d033cd7-4b1e-4c4c-87f0-879f94799ca2,2016,08,246.44238917235035
45438a36-15d1-416a-b380-1606669af4c7,2016,08,88.98189920398724
9350b806-04ca-4c8f-926e-7c5f644a13c7,2016,08,184.59513582167105
e75886d8-11ce-4563-bd85-86bcb9312cee,2016,08,256.38671042936073
2eea3a5c-8a36-4a18-a7ab-1b927a092a60,2016,08,2.264636771125061
1ffa0200-4cdb-47df-ba42-2e687224b89d,2016,08,0.1335068553895099
203d9c03-8c32-4506-8ae0-abfc176c586f,2016,08,111.45037947874019
79882e66-3900-4c94-b9e1-fa2de8a2a6f0,2016,08,0.017836393450725012
9cba65ba-ddfd-418e-8501-21b13e24e90e,2016,08,198.1636059302047
2198ecc4-8b3b-4003-9ea9-874348df3de0,2016,08,19.869022753283534
752bbf3c-e667-405f-a381-64dc3d7250e9,2016,08,308.89755032622406
1b0a13b6-bb1c-4729-b1d1-dfe49d7ff214,2016,08,42.73857456084454
f6334680-79c9-450c-bddb-95facb6af2b9,2016,08,105.94629821777343
8d331366-4bc7-4313-8e11-dea0054e7ad4,2016,08,88.79686740303185
3b548ca2-357e-4c78-b4b8-9ed0205e0d29,2016,08,0.17511858085769905
ab453840-eb7a-431c-b52f-e79d58df4850,2016,08,454.9634133417301
3611afe5-e2e8-4576-aa04-e9516c701991,2016,08,0.6064982515154927
78dbdf5d-226b-4be4-b853-5a58d9da21a6,2016,08,340.07576958677896
767c2628-8079-4eba-8899-55f29cfafb83,2016,08,0.2242304190404558
4f023367-6b34-4f1f-9570-0a3fb3983ca5,2016,08,151.5289192199707
12d0a30e-4c87-4a62-b124-c751e10cacac,2016,08,30.90417463736659
271c356c-e226-417c-b25f-b2fe1d697158,2016,08,23.05675422832135
17c12ab2-0c7d-412b-b525-3f740cbc3e6c,2016,08,111.85977681477864
8b881b86-2b79-4d8d-992d-01d939e1cdb9,2016,08,4.325869947312453
820b442d-b7ed-4c39-ab5a-51b0babbeecf,2016,08,26.27963788258448
65914a49-5435-4cda-b916-f9ee5e14147b,2016,08,-3254.271937688192
6c394d8d-8acc-4369-a7ee-c367dc533fdf,2016,08,150.96922364207205
60b83f87-41b9-4e8c-925d-97614aea52ac,2016,08,-6801.067930221558
77642364-9b1b-46c8-aaf4-d9ffd8f62712,2016,08,106.30509274624471
a8c48537-a6ee-4d80-83f8-b3dda8858d94,2016,08,383.68930675166234
62c58dff-1d74-40b7-8bb4-fb2d4ea17224,2016,08,34.81280890122482
b6207b55-8d8b-4599-9ea6-714cad3be598,2016,08,1116.510421075319
b09a5bf6-36d9-4abd-9d4a-793639ac9457,2016,08,10.199211543935615
c2aa3415-b740-47f3-8abc-c5ccbb14d5b0,2016,08,33.80440615850117
9a351f16-f468-4e6a-925e-03db8fbd4ba7,2016,08,125.52347564697266
91fe4643-e623-462d-a9ae-d704c5ea52c1,2016,08,193.63506219325922
2094fffc-8af7-4e5e-8bcd-176608114177,2016,08,99.38623637623257
895071fb-8240-4b2d-bfac-a51f8243d620,2016,08,4.812950206428409
305e146d-efa9-43e5-a000-688bef88a933,2016,08,246.95978526864573
54c780ec-3aa8-442e-987f-6589116a3f57,2016,08,16.35685694217682
60026c01-d644-439e-beda-ec2c280304a7,2016,08,0.9893218820845465
0c2acf2b-a803-4fdb-af96-dd5eba270bd3,2016,08,21.725056998554557
bb6da46b-2209-45c4-b51a-fb815b957eee,2016,08,49.03573500394173
1459470b-4674-4490-a408-ce4d64a7841a,2016,08,110.45098876953125
3eba1f03-98d4-4335-804e-6c3f9e7d5da1,2016,08,244.80901645049656
85203b89-a328-4d85-b6e4-c9596a5c5a6f,2016,08,271.592291407247
a088e8f4-6524-4037-8ca6-ec8712515fd5,2016,08,-776.7548522949219
da7d5887-ee15-421c-8ad9-b785996b0536,2016,08,251.1428714478712
4b1c43e1-ae35-4d9a-9cc7-86b92722c762,2016,08,123.84645364724237
5585e0a1-3071-45dd-9b00-1d4c91cb2c36,2016,08,9.981305922564156
30ee6f01-1785-4ecb-b194-ba3becf5fd33,2016,08,66.45415213122394
91321513-fa2a-4cf9-a076-9b4e7d336306,2016,08,311.4252063257444
cd2010da-a5bb-4663-ad5b-b41c2091eb42,2016,08,-3228.1065877278647
aec1089a-a796-4ccb-bba0-bffde1eda7ee,2016,08,76.84999160571944
73f7c9bf-ebf4-48dd-b4a8-ce2005c7b2fd,2016,08,281.6709767937381
d6d8a819-df69-4d1d-9773-210daee6fa94,2016,08,176.70647357527616
24dbf602-b192-4a53-915b-82fdf61bd42a,2016,08,128.89210244595384
7e78b4f3-d231-444c-a8ab-c82373666a3f,2016,08,50.48846476154735
34239be2-e939-4309-b18d-36cc81ef3230,2016,08,0.024731361960615726
5b4d9703-49bb-40f3-8f1a-426055d3630e,2016,08,96.53524408062685
d5c3fdc5-6328-4dc7-a12c-27f168944d11,2016,08,0.06701033891562433
be01a35a-ea31-4453-bb23-5a01330a658f,2016,08,76.67474394259246
895ea23f-dbcd-467f-bf1e-54aa4d3f2c45,2016,08,19.428640015104897
fa5a7f77-0dca-4f91-9571-3b8a44607f74,2016,08,5.2435932587403
0da6e655-b083-410d-9a8a-85fe401bb325,2016,08,84.83390935876936
3050873e-f010-4c4f-82d1-541e3c4fd887,2016,08,65.81977303991721
08acdf4e-cc04-46d9-b4c1-75f6ef39b685,2016,08,174.60236465869173
f701475b-b12e-4647-8747-5f066797615a,2016,08,161.22672865125867
6629c999-82b3-450e-8c99-48aa07352c2f,2016,08,130.3244994878769
2439c55f-85a8-4032-b53d-b9007a76a0a0,2016,08,152.38773825637296
e1cd65ea-4261-4a92-a8af-1709465c2cd3,2016,08,493.47822397551283
fa42353f-8656-4bc4-8ef4-19ba8a07848c,2016,08,224.76380918198737
b5ff48b9-7282-445c-8cd2-befce4e0bda7,2016,08,8.012680063154248
ef9f1b0a-d00d-42f4-bf41-4899075b3247,2016,08,71.59570782001202
322068a7-b312-4393-b5d1-fe2dc7a5c78a,2016,08,142.92144432957022
8d36d705-3e3e-412e-a13b-1ee158a07c36,2016,08,44.756969317793846
33662fcb-6959-4784-a877-29e3781477c2,2016,08,144.66588865710324
393f6615-8c13-42ca-9bdd-1594735cbdcf,2016,08,10.89086735963435
7974e7a0-7846-4685-946a-da7f5315015d,2016,08,105.2912826538086
17e46d71-5bc2-479c-8d3a-0d966592ac32,2016,08,23.61198659176486
cc57a348-8512-41f0-a924-29bce5e06948,2016,08,0.3539006752486435
370668bf-3302-4cb1-928d-261a3fdd09ee,2016,08,41.76171624660492
aef0e5a2-d0cb-4074-82c0-39f932bd297a,2016,08,86.56132136411875
19b27a13-b30b-4a0a-b085-084cddf5db4b,2016,08,192.08298759399543
3d1f17d7-1553-476a-a8d8-62dcd54d4779,2016,08,236.83155010181196
57acee0b-5cc0-45d5-b65c-1d928ac08d16,2016,08,11.166933405720176
ae25a35e-5747-4861-8e19-848d3d5c359d,2016,08,220.46982104961688
f78fa74a-5f4e-4e3d-870e-aad4ac4fcc6c,2016,08,260.6687116168794
9e2fe46a-7ed9-4eda-9a6d-91dfb3d70d34,2016,08,2.5227462136028707
1d149810-9f54-4c78-87b7-90ae0d3cebe4,2016,08,212.67198181152344
a09fda23-b91a-49e4-ba7d-02cb8540b936,2016,08,7.094278898024336
1be45e1a-dfcd-4b79-870d-92166cf43e82,2016,08,81.48668316130963
6c459166-4e08-4ab6-8ada-b4509dbc38d8,2016,08,86.03602792945001
686f0da6-9025-4eb1-8f95-b164936ce382,2016,08,83.60194844672424
e0de017e-24ec-454f-aee3-57443de5b7d2,2016,08,141.02264840262276
64a39a4b-9812-43f6-861e-d1f31045aced,2016,08,247.12580863017766
81eb8a93-1c6f-46a7-8927-543258b1b974,2016,08,104.80545139312744
446c32b0-82a6-46a6-896d-731014da7e78,2016,08,80.72270889282227
7306ccbf-f0ee-4f1b-8c7e-516065fe2ae1,2016,08,386.0165822087192
64e91f81-b1a7-46d1-8127-fdfaa23495bf,2016,08,79.944255927359
5f5b4b62-de2c-4f06-8ab1-6a9974662faa,2016,08,167.01222534179686
09e347c5-0c8e-47cc-b4a1-ca5c12ac1f4c,2016,08,90.81739597320556
73d15d0e-13ed-4d44-b3ed-825a6e2c0605,2016,08,28.490861540833908
36a8fa2c-5b69-47e3-bac8-dc657e44de43,2016,08,11.15529949512693
125935a9-188d-4b78-86a8-ffbf546077e0,2016,08,0.388898260220632
a125fc97-acbd-43f1-add2-1e5d11d2570a,2016,08,1.5592441067168568
39cf5edd-97d7-4d13-a724-a5d098782320,2016,08,90.76649637585244
a32af07d-abed-484a-b1e9-4b7b0785c3dc,2016,08,83.08979329858485
d4e68089-5dc0-41e2-baf9-f9ba4bf31fa1,2016,08,188.82588458486066
1a95a885-1f01-42fc-95eb-04fb7935c12a,2016,08,16.37360498982091
8ba343da-06b5-48d1-a422-abef20915259,2016,08,0.057252418249845505
f6f4d2ff-4284-4d49-bc1d-6c2ddebdd0ab,2016,08,-4948.914445877075
1517be07-8e01-4137-be80-c493b7d1594c,2016,08,460.4492492675781
927ba47a-d87d-43f9-8642-d19230811e15,2016,08,169.31653593170122
c7192fcc-f547-44ed-a758-3d8e48420cef,2016,08,40.92295849139874
066f0f3c-d111-4a65-afdd-5f86e5ac8ddc,2016,08,44.64910385825417
eacf41cc-aa5e-48c9-a3db-386fce22497f,2016,08,30.783601091012535
8608cb86-e05d-483d-8eda-8d1b03069602,2016,08,130.37460373884167
7c545b04-b947-4d2a-94f1-af4010981973,2016,08,16.238608550657784
effea6fa-d758-4860-ad26-41cdc15c23fb,2016,08,41.51982479495602
9ec1719f-edd7-42af-8988-ed246a25ff6e,2016,08,36.948948137142985
e72216b1-90ca-4ef3-8ca5-334dc566e491,2016,08,68.32832192020449
b0db3eb1-014d-4f19-ad8a-0d42e84400bc,2016,08,NA
3af18dcb-7d8a-4b6e-bc45-84611b8b6ecc,2016,08,114.30067238216196
21711ed5-ad84-4f8f-af93-6e4d12e558bf,2016,08,2.1400542689783553
8cf681ef-d988-4d5d-86c7-5483977059e7,2016,08,60.667802616071285
a46bc45e-bcab-46d8-a50b-5008714077c0,2016,08,69.66568649411519
39dcd44b-aa79-48a8-9840-3179a28a35a9,2016,08,NA
a2915e2f-0d93-4ee6-8e41-1fa268228580,2016,08,13.1770226754269
465ebc0d-dc95-4d49-8c01-58d7e2a9629f,2016,08,NA
e3fd3d41-feaa-443f-a135-08a80552525c,2016,08,NA
4c308a42-4e33-4d8f-a408-0746862545c7,2016,08,34.681020997061836
53f56a27-5297-4c05-a47b-b2033e95db63,2016,08,NA
50626e89-e145-4d23-8cc4-911240017430,2016,08,26.830455780029297
e75c6929-6252-4e54-af0f-83798afe3123,2016,08,67.77186962126434
2cb7929d-d72e-4129-83c9-c293fc73d996,2016,08,52.382516860961914
6e156108-e9e8-4087-b89c-37e5851bd8d0,2016,08,1.6789933145046234
89efdcec-75e3-4185-83a8-d2cb7f6beff6,2016,08,17.996322865295635
e7d73b5c-27bf-451c-be96-73de13560e8c,2016,08,NA
0632bd7c-fa87-4b49-847e-747eb322c506,2016,08,76.54598220708117
dd6f8b0d-73f4-4afc-889e-185c363755bd,2016,08,59.410876652722784
45b3fcba-3667-474b-8081-b17737d8cb5f,2016,08,NA
f5d664d0-c086-4d71-8874-044e3d094c5d,2016,08,NA
66510a15-4a49-4fb4-9400-6e6fd0d1d259,2016,08,NA
81d5bb84-8e84-4830-9fa3-f29e9b09fda8,2016,08,0.06996618258594617
e595e984-0e40-4363-aa46-5e7decf832f6,2016,08,49.86049167674767
82a7eebf-4858-4ad8-b68f-1b7bd7b719bc,2016,08,48.96968523661295
4977dd2e-53da-4f6e-8b28-b232665dce70,2016,08,9.13165786183391
8b38ed63-f4bf-4683-96b5-e8c2eb7bd7e7,2016,08,198.1805623372396
9dedcb14-a08f-4f9c-9248-f3e734fe9026,2016,08,NA
05241edc-00fd-47ec-ba71-800dbf3f853d,2016,08,36.54596899252022
0c31644b-8d04-4f24-aca0-d49b0523a771,2016,08,NA
ac716d7e-26d7-46d8-a1a2-4222f42042f3,2016,08,21.047526677449543
2e685fb5-826d-4cda-8f11-ab4e215115c8,2016,08,44.369091314918244
3e3320e9-1f0d-44fb-9ca7-59fcb032f585,2016,08,81.2996603230961
fbafb313-9be5-49cc-9633-26c40e77d9d9,2016,08,7.9279239518301825
09650ef3-8793-4a1f-b8a2-b6c1da8c2bef,2016,08,43.9193135439073
f4139dd7-53a2-45a3-8e8c-c82b9323a391,2016,08,NA
82efba96-e610-4592-a329-95d7c3a57b4f,2016,08,NA
1c04cb3c-08f6-47a3-bb42-dd9da35e226c,2016,08,96.89172203955347
48a4e6f7-f991-43b0-a27c-22d79e1a36bd,2016,08,9.670200499010322
26eaed41-b340-4f38-90e3-9392e04420c6,2016,08,59.655704507220875
58afb040-3a74-491b-809d-00b145c55577,2016,08,100.4775222133275
759a59d6-c045-4dc3-b2db-90e297f473bf,2016,08,NA
1e7562c6-655a-4a6d-879f-7f80ff842b20,2016,08,48.89334615071615
c2a1295d-39bf-42fa-89ed-cadee2ea50c0,2016,08,82.43092393115559
7ec96ad8-a352-4125-af49-b14e8cb9876b,2016,08,96.51077662158549
a1f8bec8-8628-4e46-9c7e-238a386177b5,2016,08,124.31677114748169
35ec511a-2e1c-4483-a917-1f67a1342382,2016,08,NA
844c28ba-e3d1-4849-bab2-b2f622ae5c3c,2016,08,1.400182053829309
a135ad5a-5f50-44c3-bcca-18554926127a,2016,08,17.48465302819234
95185552-2b03-429c-8efb-c5779d556529,2016,08,44.883360883463986
38144504-0224-4815-a545-5c8d34bb44d8,2016,08,15.918901205062866
71d5bb45-bba6-4305-a423-19927e9f4c53,2016,08,103.93908925417091
874ef90d-615d-4ad3-8893-17d62ecda937,2016,08,16.955454264448278
501cda03-73ec-4a9f-8245-65a50aa0fa4d,2016,08,7.277689818550347
6041dd4d-0f77-4e28-8d46-cc9afc8dbf9a,2016,08,2.2593992413893402
c23e579b-9082-485f-b79d-a727c7d212b8,2016,08,54.50645065307617
276c834b-66b6-445c-aee1-c0aa8f08be19,2016,08,67.65482139587402
ccd80ef5-fdb3-42d1-a9eb-7609ff244595,2016,08,0.14229182433336973
bb79d7c7-29b4-45f2-93e6-2df1acc709ad,2016,08,23.349837343098894
60db4a58-b58b-46be-ad27-3097ee5176c3,2016,08,NA
9b91beb9-28f1-4761-ac26-4fc00ffb967c,2016,08,50.70435496738979
01a46b74-ec94-4a47-b79f-0b2aa6675475,2016,08,300.02020659446714
2e2d5758-2f10-4f73-b0e8-bcdfd874fe7f,2016,08,NA
5834c948-ea67-4d96-b84d-4e55a6e0ef3d,2016,08,NA
bfae0c31-c2bd-4d4b-a9dd-91fd8468da8d,2016,08,NA
a5989f84-6506-4473-8a53-ba35506e3cb3,2016,08,531.6508895874024
6adbcf8e-de96-45a5-80b5-7fa80503a1a0,2016,08,451.1417541503906
80cb8dff-bf0d-401f-b142-4ae25ad89f72,2016,08,-6609.524383544922
37aebf26-ad98-4265-a6a6-85880fa75f81,2016,08,-218.72123789325568
a5ca2f77-2705-4a8f-baee-ce6df1770224,2016,09,61.49490547180176
bf4e1516-20f9-4d0b-afee-15fb1fbbbbbe,2016,09,2.017448261285549
2a5aaf40-e526-4778-a1e2-204d26254d21,2016,09,19.877998692598137
a4e72e84-00bb-4ad5-890e-a9e6734a28ee,2016,09,83.92541313171387
549ed949-4c36-4ab0-b37c-ec9f84ee8e14,2016,09,0.29029933628349863
61ea4a3a-5a12-410e-8af0-0d59d828a9dd,2016,09,16.933291876022338
85204056-bac8-48cf-86fe-e4dace89f8d0,2016,09,143.11263190375433
2debcae0-be57-4212-8b92-8a0be7da51a4,2016,09,131.65002306769875
bf20d4f1-d25b-4be3-b8f5-7a2a94a20ecf,2016,09,51.10328460010001
27d0edf7-b070-4943-bb9b-dcee5a4d216e,2016,09,224.13780227772918
03d049e6-6b6d-40e8-8be7-c2d0bf288b51,2016,09,47.99793096689078
9612ac85-d7cd-4b88-b2b9-c7b6db8ab6de,2016,09,134.62006335372118
c4d7552f-faa1-4bf4-a22e-c9b5d9ee14c2,2016,09,336.0653810543656
9c36e72c-28fe-463f-8d8a-43ec9be45bc6,2016,09,0.05635125546472236
33b1cbcb-fe87-4a85-95cb-6da429e96a44,2016,09,157.08180743507717
cb1e18ff-5846-4576-a2c1-267eb2d43b76,2016,09,84.98660659790039
a4d24382-fdc3-4d00-9100-b548a6242d22,2016,09,232.9473250917794
52405a96-0ce0-44d8-9634-3d0585d5e7fa,2016,09,127.94126510620117
500e72b0-dbef-4fea-b333-bcd8fd377eb9,2016,09,45.67054252093614
dbe63621-0172-44aa-a620-596915232432,2016,09,77.27521801732064
7c810b1f-298c-4f95-a84d-ce460e6e593d,2016,09,187.4435076032366
688a16e9-73e3-4495-8eec-a9ef51d28b4a,2016,09,224.6406650137394
0d97d3e1-4ba2-431a-8404-f13231d663bd,2016,09,108.55465425117728
689dde45-4727-4b7b-9e35-5ddcc5ef2791,2016,09,2.5629657354401103
5a37f024-c6e9-444e-832a-57db29915f70,2016,09,197.12610385131686
3c3c3405-35c5-4143-a7ab-738cf519268d,2016,09,88.5385848676726
c6dc016f-8f6f-4565-8923-77bae728c0aa,2016,09,104.98411560058594
b359383b-d629-4086-b6b3-2bb5380272dc,2016,09,31.059715320897148
af40da08-eeb3-40e9-bd59-41c06c17191f,2016,09,77.97995101970173
5cdb6bf4-89ce-457e-9c53-fb9142d71ba0,2016,09,255.20695573625952
a110bac5-df80-49f9-8229-263a50d1b6b3,2016,09,-1885.5474235534668
140398f0-b719-4865-aa11-f3dd7a3e137b,2016,09,223.8728096500091
ce1a2871-812b-4f0f-bbad-2e2e96a123c2,2016,09,44.90873645914012
b6d5830a-0a76-4c5e-9b69-9bbc651c6fee,2016,09,87.82737322619361
6a30141b-1259-45ef-9303-9b3087a67606,2016,09,279.50087212749435
57e6170d-3eb1-4cfe-9335-a61c5f2ff534,2016,09,235.09034480725305
9ebcf8c2-5724-465e-93ee-b30f90cc72d2,2016,09,41.60503959655762
a508c5dc-355c-429f-97f9-ceaf092ffa0c,2016,09,807.8535359700521
5e1bff1e-8435-4bf8-ae33-bea5d4269c84,2016,09,73.11699607155539
01f29008-138c-45c3-a1e0-68200f08e1e9,2016,09,14.604680345421071
1c6dac95-666f-4994-abdc-7d788e9d27cd,2016,09,314.77771486554826
29bca7cc-63a9-4125-aba4-d9d7ffaec4f8,2016,09,107.27806680915164
74e60ac9-fe75-4273-9483-536bb1dd9f64,2016,09,9.758800471820937
